bootstrap_index,mean_setting_tv_vs_ideal,raw_energy_hartree,projected_energy_hartree,raw_energy_error_millihartree,projected_energy_error_millihartree,raw_gamma_frobenius_error,projected_gamma_frobenius_error,raw_idempotency_frobenius,one_spin_slater_fidelity,full_rhf_determinant_fidelity
1782,0.029385443819091556,-1.900544090844473,-1.9436952249787163,46.19753561183604,3.0464014775928305,0.06967153511520176,0.06337769754286435,0.030853648118982616,0.9979916380526798,0.995987309623071
1783,0.02815294975530655,-1.9017632683220451,-1.94368937722177,44.978358134263985,3.0522492345390617,0.06774441294139802,0.061890775392528456,0.028962157412734255,0.9980848754005566,0.9961734185033445
1784,0.029955266150945084,-1.941166984050051,-1.94556213728159,5.574642406258157,1.179489174718995,0.04214963594104343,0.03995772035802277,0.013273046230990062,0.9992017336999446,0.998404104628975
1785,0.02870846847777151,-1.9209603519535257,-1.945763829881449,25.781274502783447,0.9777965748600792,0.04294510148414611,0.039479544002104405,0.017650825398547218,0.9992207275922395,0.9984420624499644
1786,0.028905842195057166,-1.947055400615114,-1.9451032743653334,-0.31377415880484705,1.6383520909757365,0.05010625433999599,0.0448142439075838,0.022275391579049734,0.9989960347908241,0.9979930775277894
1787,0.024890263250047936,-1.9279958767298673,-1.9451234637139116,18.74574972644183,1.6181627423974554,0.05656628168408028,0.055097025938959994,0.014713859869184583,0.9984822142015127,0.9969667320767556
1788,0.018118007012130774,-1.9237180997515193,-1.9455801477733166,23.0235267047898,1.161478682992545,0.0440907554371711,0.041553706418770486,0.015392842914809413,0.9991366603450793,0.9982740660455184
1789,0.016867121431228024,-1.9243818868514955,-1.9453354968460645,22.359739604813633,1.4061296102445553,0.044081673101119184,0.04138533305401423,0.01586609350155225,0.9991436316678552,0.9982879967024308
1790,0.02227860215721566,-1.9458382090326911,-1.9455565888467248,0.9034174236179915,1.1850376095843274,0.04242741092110172,0.03894840776066708,0.017238810138753783,0.9992415166966346,0.9984836086901907
1791,0.023054593207774175,-1.9294726272620866,-1.944794990922398,17.268999194222534,1.9466355339110564,0.056924342346348585,0.05232872713254871,0.02272978372642381,0.9986312238733955,0.9972643212948759
1792,0.024525438303694188,-1.9107219820360537,-1.9439011968685909,36.0196444202554,2.8404295877182406,0.06782065964337115,0.05891196627413521,0.03352606106076285,0.9982647004951457,0.9965324122546629
1793,0.02133281753640453,-1.9164849549540148,-1.9451774335996068,30.256671502294274,1.5641928567022845,0.046748421847963975,0.04283188777633488,0.019368932811334706,0.9990827681745942,0.9981663776634099
1794,0.027448966686665386,-1.936507007742476,-1.943196448373804,10.234618713833132,3.545178082505096,0.06787496804537664,0.06456275368493712,0.02100810634612269,0.9979158260345455,0.9958359958502093
1795,0.03608648649391086,-1.942535633845804,-1.945103262020038,4.205992610505138,1.638364436271189,0.046858312071387145,0.04289757803599898,0.019485098209914155,0.9990799971729781,0.998160840751158
1796,0.025297787216555703,-1.920570463126855,-1.9448106583853477,26.171163329454128,1.9309680709613808,0.05337621953688058,0.04841848690900152,0.02335790185354838,0.9988278278625641,0.9976570297126479
1797,0.026316462073610353,-1.9335163079059974,-1.9437137413592736,13.225318550311727,3.027885097035554,0.0625897441091883,0.05934783605807397,0.01992002309863116,0.9982396736098696,0.9964824459687391
1798,0.025447264654157233,-1.9301482346894583,-1.944708773287348,16.593391766850818,2.0328531689610685,0.05652856351739926,0.053507435447808484,0.018761665437801646,0.9985684771813068,0.997139003620194
1799,0.022610376822750876,-1.9272360363378478,-1.9454097076310368,19.505590118461313,1.3319188252722824,0.04317887396431113,0.04029498764861836,0.016249604487494445,0.9991882077234496,0.9983770744535996
1800,0.020338582117288145,-1.9636391782282907,-1.9454747398932721,-16.8975517719816,1.266886563036973,0.04519601259283759,0.04199191283704688,0.016493010375610708,0.9991183525724127,0.9982374824470119
1801,0.036102841956673286,-1.9247836790590134,-1.943360796016864,21.95794739729573,3.3808304394451483,0.07318319162177994,0.06447290744135258,0.03573600688731186,0.9979223924559978,0.9958491013651025
1802,0.025560075032636916,-1.9149682161741695,-1.9453789556841576,31.773410282139647,1.3626707721514641,0.05235869455003855,0.047552835846817604,0.022839100535047313,0.9988694410409038,0.9977401602453676
1803,0.033448480420780594,-1.9268466187582314,-1.9439590177693964,19.895007698077727,2.782608686912713,0.06905344599230157,0.060554042156888345,0.034863371179505824,0.9981666047326199,0.9963365708034462
1804,0.024625319567855335,-1.9611292454366687,-1.9442458345055458,-14.387618980359562,2.4957919507633264,0.05878951295378868,0.05554193627807562,0.018363642401495427,0.9984576211043268,0.9969176211413114
1805,0.019909800778622352,-1.9260226862759138,-1.94571335345395,20.71894018039533,1.0282730023591924,0.039065506507029224,0.035193721465312064,0.017472724122185354,0.9993807034030523,0.9987617903343796
1806,0.027698832890035538,-1.9592623545892989,-1.9450822981092555,-12.520728132989767,1.6593283470536235,0.04786326922466932,0.04462240548086249,0.017265005386619445,0.9990045705331436,0.9980101319461108
1807,0.03521286895847974,-1.948770451840027,-1.9465230377766611,-2.028825383717958,0.21858867964796858,0.020666139517632912,0.01655590206733451,0.012441528483269255,0.9998629510802846,0.9997259209429755
1808,0.025527783057305017,-1.9259665436956965,-1.945142345552633,20.775082760612573,1.5992809036760036,0.05350859185990775,0.052290796290905064,0.013016333786823327,0.9986329175094815,0.9972677039334988
1809,0.02204582029150253,-1.9162146652788723,-1.9457450428948995,30.526961177436807,0.9965835614096363,0.04443196532899272,0.03379469038598023,0.028725692576507204,0.999428982566966,0.9988582911948408
1810,0.019651048123466033,-1.925690678651314,-1.9449932613768015,21.050947804995168,1.7483650795075967,0.05381891791532772,0.04737691053877978,0.02665387780886676,0.9988777146024911,0.9977566887294956
1811,0.030901799281857496,-1.917064762937361,-1.9442873819156057,29.67686351894816,2.454244540703421,0.06543408406314415,0.05768495498733844,0.0317692777735031,0.9983363208327496,0.9966754094938707
1812,0.0259344905722504,-1.932142327275043,-1.9450267035152533,14.599299181266012,1.7149229410557965,0.05179295038865691,0.04515814001617571,0.025698487367936645,0.9989804905143349,0.9979620204282612
1813,0.025074463570368327,-1.9285915443124837,-1.9437828301089743,18.150082143825408,2.958796347334758,0.0659628011753432,0.06255778292455552,0.02139132417593635,0.998043284279178,0.9960903972947681
1814,0.02197897916393922,-1.9250838582081344,-1.9446969034594346,21.65776824817467,2.044722996874526,0.05638391464606103,0.05428348295097765,0.01714996251453629,0.9985266557650643,0.9970554822733632
1815,0.025440146089953125,-1.9348552741755543,-1.9444780780744735,11.886352280754853,2.263548381835623,0.056049734853837394,0.054747500829723954,0.013978262982216392,0.9985013566704203,0.9970049592726699
1816,0.0243153807294138,-1.9467343195193771,-1.9462889453367438,0.007306936931961161,0.45268111956531243,0.02569477848544646,0.02503411700198826,0.005776164731030417,0.9996866649320131,0.999373428042891
1817,0.01582483752610491,-1.9384557306833237,-1.9462861595332106,8.285895772985441,0.455466923098502,0.030218417648638477,0.02829619939858209,0.010568680286582583,0.9995996784258342,0.9991995171090311
1818,0.02562116434449009,-1.9300336749136393,-1.9437046747133293,16.707951542669797,3.0369517429797988,0.063151907455424,0.059592572893072564,0.022637897633172543,0.9982245183015009,0.9964521889382636
1819,0.023030702878891165,-1.947798210123899,-1.9461424756127121,-1.0565836675899831,0.5991508435969628,0.03423032365409383,0.02721017000131579,0.021068037877315437,0.9996298033447538,0.9992597437350712
1820,0.025469654688631237,-1.9027636450144791,-1.9457764528479757,43.97798144182996,0.9651736083333695,0.051176485154278535,0.04271563883682272,0.02856146885228418,0.9990876880808877,0.998176208474813
1821,0.03589908119838499,-1.937201135063052,-1.9392850345066888,9.540491393257078,7.456591949620339,0.1032195875984627,0.09657539058031907,0.03900072250933309,0.9953365980399969,0.9906949433978343
1822,0.012721154983042798,-1.9210921382681991,-1.9462435633583277,25.64948818810997,0.4980630979813938,0.032959075474261246,0.026070588976050756,0.020138390110681623,0.9996601649976288,0.9993204454830864
1823,0.022694546570659002,-1.956347802159535,-1.9460702882301286,-9.606175703225972,0.6713382261804846,0.0374854747171884,0.03020960729892581,0.02200494394448672,0.9995437134275535,0.9990876350525433
1824,0.02978578455406565,-1.928252186296646,-1.9450836178944744,18.48944015966314,1.658008561834734,0.05520302915263842,0.04915757798409207,0.025242694056894978,0.9987919835846852,0.9975854264730302
1825,0.027487116854929928,-1.9174264893614825,-1.9441566943070987,29.315137094826582,2.584932149210406,0.06820062446494449,0.057230975126830376,0.03762868286294377,0.9983623707414409,0.9967274233124702
1826,0.02530406194741752,-1.9427687481139644,-1.9421921349509639,3.972878342344721,4.549491505345227,0.0796709399408043,0.07561455371551783,0.024214054224767936,0.9971421284923855,0.994292424414325
1827,0.024380802580544925,-1.9287104022935935,-1.9466720738739898,18.03122416271563,0.06955258231933215,0.016318843448164568,0.010100122342236464,0.01275981786703867,0.9999489942731388,0.9998979911478617
1828,0.03007168019373503,-1.9341925016999226,-1.9452238744008816,12.549124756386476,1.5177520554274793,0.04673088890318346,0.04431050124578953,0.015568991690215507,0.9990183707391198,0.9980377050742454
1829,0.023085203411623945,-1.927407970957886,-1.9451414507784353,19.33365549842314,1.6001756778738496,0.049906743241877556,0.048538028991381904,0.01248413525239129,0.998822094937759,0.9976455773358536
1830,0.01869923157921661,-1.932243763474254,-1.9449058261329377,14.497862982055132,1.8358003233713838,0.050301792636672234,0.04951698671761855,0.009847319889188024,0.9987742173155344,0.9975499371742583
1831,0.029838852108101152,-1.9102792746622208,-1.9436821835095317,36.4623517940883,3.059442946777402,0.06475404730596228,0.05807601551434985,0.029552677205288806,0.9983141841702602,0.9966312103155321
1832,0.018318538061815447,-1.9572609969216155,-1.9460052861352215,-10.519370465306377,0.736340321087603,0.0362303843582193,0.034733092893473184,0.009615955399750957,0.9993968089030798,0.998793981645659
1833,0.03246925599949139,-1.9419098733505524,-1.945702675187403,4.831753105756675,1.0389512689061853,0.043733344727507784,0.040613478282970114,0.01683751519672661,0.9991753621298781,0.9983514042873731
1834,0.031336885183066196,-1.890050447168836,-1.9430441486931935,56.69117928747313,3.6974777631155753,0.07338164224229515,0.06450714225847905,0.03657648214700258,0.9979200232133296,0.9958443727300923
1835,0.025137519807268603,-1.9339522560669595,-1.946106170136838,12.789370389349575,0.6354563194710394,0.03246248945745872,0.02839459679303255,0.015922613423995452,0.9995968871106927,0.999193936721387
1836,0.02375395858350707,-1.9090791259722042,-1.94462829511479,37.66250048410491,2.1133313415191424,0.06675139427996551,0.06244454377830815,0.02470904705264849,0.998050344065431,0.9961044892891252
1837,0.030422088594715443,-1.9013841727868923,-1.94348225764607,45.35745366941679,3.2593688102391383,0.07175517850558796,0.06414729711389394,0.0338561591885434,0.9979428657657432,0.9958899633327442
1838,0.028137058274867247,-1.8901976453586096,-1.9426517340633305,56.543981097699536,4.0898923929786335,0.08244507979931436,0.071756496714726,0.04243758025618328,0.9974255982170104,0.994857823978561
1839,0.029448879109899514,-1.9068818558843457,-1.9459049638686368,39.85977057196344,0.8366625876723432,0.04841217535305417,0.036980445634611545,0.03131973974987658,0.9993162233363163,0.9986329142231585
1840,0.027364668240381217,-1.9002162993265375,-1.9449642154565383,46.52532712977164,1.777410999770801,0.056922987113137376,0.04867975205885872,0.03043426683854893,0.9988151450480325,0.9976316939773222
1841,0.02035202550509129,-1.9372681211016072,-1.945281568154358,9.473505354701928,1.4600583019510616,0.045270941813575306,0.041677125867246916,0.018226472944593498,0.9991315182863587,0.9982637908332044
1842,0.028174055519751568,-1.8987987174480863,-1.9446563858830388,47.94290900822284,2.0852405732703083,0.061722861687668815,0.05433090749239068,0.03040871705613371,0.998524153154503,0.9970504844329174
1843,0.025023849207226778,-1.9409393586484864,-1.946034775393479,5.80226780782267,0.7068510628300828,0.03615690200862187,0.03529376276704079,0.008097959681302435,0.9993771945036811,0.9987547768940485
1844,0.024135843134141986,-1.9424533201146839,-1.9463355274440455,4.288306341625248,0.40609901226362766,0.024999163249338662,0.021206468260597893,0.01332353632674146,0.999775150959003,0.9995503524750974
1845,0.033212868958516974,-1.9441702703084396,-1.946263658766142,2.571356147869519,0.4779676901671692,0.02731070086725896,0.02350553612512139,0.01389135166209535,0.9997237464809879,0.9994475692779826
1846,0.019573996939689184,-1.9290147366156025,-1.9454512909484813,17.726889840706583,1.2903355078277556,0.04001991821937478,0.038573347757026547,0.01124888400020197,0.9992561088788053,0.9985127711316109
1847,0.03376438853773189,-1.9250499637313923,-1.943943384451343,21.69166272491685,2.798242004966145,0.06770627488658008,0.06225635650407403,0.028224188495862848,0.9980625462127783,0.9961288461527343
1848,0.03923561146221553,-1.9261823928338313,-1.9458284482207346,20.5592336224778,0.9131782355744633,0.03838434703158657,0.03617760427401734,0.0135372510872776,0.9993456080164796,0.9986916442618274
1849,0.02807968169047645,-1.9138144901373002,-1.9443290231420935,32.927136319008895,2.4126033142155556,0.06670560770534507,0.06335401314092141,0.022275007160492653,0.997993643270675,0.9959913120086752
1850,0.02258003151144307,-1.9322790525223652,-1.94607130582253,14.4625739339439,0.6703206337790313,0.035576240644713826,0.029732906825324593,0.019606765267376442,0.9995580030455053,0.9991162014523185
1851,0.024515495241225795,-1.9403183863403102,-1.942932327128119,6.423240115998929,3.8092993281901855,0.06859971231804647,0.06851695537952991,0.004200557730825739,0.9976527571496242,0.9953110238482471
1852,0.02796472682039449,-1.920663003651076,-1.9454320695377334,26.07862280523321,1.309556918575705,0.04575396242740641,0.04285509641072141,0.017054830869873753,0.9990817354914872,0.9981643141926819
1853,0.022661767703656865,-1.9342538443679824,-1.9436142244071644,12.487782088326682,3.127402049144745,0.06256974345024993,0.06226657341758504,0.007759319058396793,0.9980619876453042,0.9961277311824953
1854,0.024954400831138687,-1.936937452238323,-1.9424674258315073,9.804174217986183,4.274200624801772,0.07377052857307281,0.07356890374094041,0.006903778114192254,0.997294189036075,0.9945956994851226
1855,0.020102113081750334,-1.9656168282316024,-1.9457534794132003,-18.875201775293338,0.9881470431087891,0.04409901016313558,0.03997468472827927,0.018259551315681334,0.9992011151669916,0.9984028685509596
1856,0.02881177706510408,-1.9407740735393924,-1.944260371322646,5.967552916916752,2.4812551336630406,0.06811337557412014,0.06368952134860645,0.024260860042463445,0.997971847073204,0.9959478075507024
